Date,close,benchmark_ret
2019-06-26,265.16851806640625,-0.0009975030232067805
2019-06-27,266.1087646484375,0.0035458454453320964
2019-06-28,267.47808837890625,0.005145729537611388
2019-07-01,269.9064025878906,0.009078553775008436
2019-07-02,270.6093444824219,0.0026043913289621745
2019-07-03,272.7728881835937,0.007995081268571402
2019-07-05,272.4624938964844,-0.0011379220610092666
2019-07-08,270.9654235839844,-0.0054945922687941184
2019-07-09,271.3032531738281,0.0012467627248353708
2019-07-10,272.59942626953125,0.00477758036639786
2019-07-11,273.2384338378906,0.0023441266076897893
2019-07-12,274.4617004394531,0.004476919971984072
2019-07-15,274.5530090332031,0.0003326824602623013
2019-07-16,273.6674499511719,-0.003225457572472501
2019-07-17,271.8052978515625,-0.006804433994403114
2019-07-18,272.8002624511719,0.00366057839002365
2019-07-19,271.28485107421875,-0.005555021697328355
2019-07-22,271.9513244628906,0.002456729102391142
2019-07-23,273.8957214355469,0.007149797768025046
2019-07-24,275.18292236328125,0.004699602173366735
2019-07-25,273.86834716796875,-0.00477709584600261
2019-07-26,275.70330810546875,0.006700157051645617
2019-07-29,275.2010498046875,-0.00182173476347669
2019-07-30,274.5256042480469,-0.002454371293714175
2019-07-31,271.522216796875,-0.010940281724899359
2019-08-01,269.1578369140625,-0.00870786895711484
2019-08-02,267.131103515625,-0.007529906695916133
2019-08-05,259.09771728515625,-0.030072822388497622
2019-08-06,262.7310485839844,0.01402301547423268
2019-08-07,262.8861999511719,0.0005905330490008076
2019-08-08,268.0440673828125,0.01962015287450858
2019-08-09,266.2183532714844,-0.006811246110217772
2019-08-12,262.9774780273437,-0.01217374836976659
2019-08-13,267.0672912597656,0.015551952445131745
2019-08-14,259.1707458496094,-0.029567624597186648
2019-08-15,259.8553466796875,0.0026415050349679614
2019-08-16,263.68963623046875,0.014755476844229065
2019-08-19,266.866455078125,0.01204756809205687
2019-08-20,264.8215637207031,-0.007662601718988027
2019-08-21,266.9759521484375,0.008135245474218733
2019-08-22,266.89385986328125,-0.0003074894367661729
2019-08-23,260.0380249023437,-0.025687496012270605
2019-08-26,262.91363525390625,0.011058422523561706
2019-08-27,261.8819885253906,-0.003923899677243159
2019-08-28,263.72607421875,0.007041666758921039
2019-08-29,267.0946960449219,0.012773184586131414
2019-08-30,266.9759521484375,-0.00044457601832870175
2019-09-03,265.4149475097656,-0.005846985940531346
2019-09-04,268.4275207519531,0.011350427963657372
2019-09-05,271.8782958984375,0.01285551919869321
2019-09-06,272.0881652832031,0.0007719240113379655
2019-09-09,272.2251892089844,0.0005036011972023857
2019-09-10,272.16131591796875,-0.00023463402193313332
2019-09-11,274.0965576171875,0.007110642056867622
2019-09-12,275.0459899902344,0.003463860988626166
2019-09-13,274.8633117675781,-0.00066417337210678
2019-09-16,274.014404296875,-0.00308847137598689
2019-09-17,274.7081604003906,0.0025318234831332997
2019-09-18,274.8724670410156,0.0005981134320345305
2019-09-19,274.85418701171875,-6.650367529947854e-05
2019-09-20,273.5556640625,-0.004724406651165136
2019-09-23,273.4914855957031,-0.00023460843706823997
2019-09-24,271.34539794921875,-0.007846999850141145
2019-09-25,272.95037841796875,0.0059148984315937625
2019-09-26,272.3818054199219,-0.0020830636005795267
2019-09-27,270.9143371582031,-0.005387541430883713
2019-09-30,272.1708374023437,0.00463799833305556
2019-10-01,268.9333801269531,-0.011894945491918052
2019-10-02,264.1827392578125,-0.01766474978635235
2019-10-03,266.3471069335937,0.008192691475081615
2019-10-04,269.951416015625,0.01353237556633169
2019-10-07,268.7865905761719,-0.0043149447283717945
2019-10-08,264.6138610839844,-0.015524321668141328
2019-10-09,267.1267395019531,0.00949639753441045
2019-10-10,268.9333801269531,0.006763233917983724
2019-10-11,271.7214660644531,0.010367199252780956
2019-10-14,271.41876220703125,-0.001114022612221821
2019-10-15,274.10595703125,0.009900549255946522
2019-10-16,273.6656799316406,-0.001606229592300279
2019-10-17,274.4727478027344,0.002949101514283292
2019-10-18,273.2714233398437,-0.004376844231377297
2019-10-21,275.1238708496094,0.006778782380995496
2019-10-22,274.22515869140625,-0.0032665728183738363
2019-10-23,275.0230407714844,0.002909587449545503
2019-10-24,275.4723815917969,0.0016338297295093174
2019-10-25,276.60040283203125,0.004094861465661959
2019-10-28,278.15948486328125,0.005636586264108789
2019-10-29,278.0769958496094,-0.00029655294232522333
2019-10-30,278.929931640625,0.0030672648358043286
2019-10-31,278.18707275390625,-0.0026632455052398862
2019-11-01,280.76416015625,0.009263864696630097
2019-11-04,281.89215087890625,0.004017573760228155
2019-11-05,281.5803527832031,-0.0011060900231913973
2019-11-06,281.6445617675781,0.0002280307689805916
2019-11-07,282.6350402832031,0.003516767763626749
2019-11-08,283.3319702148437,0.00246582989477262
2019-11-11,282.7909851074219,-0.0019093683886488577
2019-11-12,283.3870544433594,0.002107808831710356
2019-11-13,283.47869873046875,0.00032338910924978315
2019-11-14,283.8915100097656,0.001456233858648348
2019-11-15,285.9458312988281,0.007236289979196009
2019-11-18,286.1567077636719,0.0007374699742461743
2019-11-19,286.0741882324219,-0.00028837182219099144
2019-11-20,285.0103759765625,-0.003718658654359497
2019-11-21,284.5517883300781,-0.0016090208818295704
2019-11-22,285.1845703125,0.002223784943104379
2019-11-25,287.3948669433594,0.007750407493776201
2019-11-26,288.04608154296875,0.00226592286262961
2019-11-27,289.3300476074219,0.004457502277327885
2019-11-29,288.25701904296875,-0.0037086661870289195
2019-12-02,285.80828857421875,-0.008494955220448519
2019-12-03,283.8915100097656,-0.006706518463880595
2019-12-04,285.6431579589844,0.006170131502553522
2019-12-05,286.1567077636719,0.0017978718914781755
2019-12-06,288.7704772949219,0.009134049492240504
2019-12-09,287.86260986328125,-0.0031439066768359503
2019-12-10,287.5416259765625,-0.0011150593224705796
2019-12-11,288.3578796386719,0.0028387321638638774
2019-12-12,290.8431701660156,0.0086187709885297
2019-12-13,291.0174255371094,0.0005991386044730262
2019-12-16,293.0166931152344,0.006869923938180422
2019-12-17,293.0809631347656,0.00021933910606919405
2019-12-18,293.0992431640625,6.237194357949782e-05
2019-12-19,294.3006591796875,0.004099007567046176
2019-12-20,295.59100341796875,0.004384442229514063
2019-12-23,296.0425109863281,0.0015274739864830078
2019-12-24,296.0517578125,3.1234791723289135e-05
2019-12-26,297.62774658203125,0.005323355555042486
2019-12-27,297.553955078125,-0.0002479322064345979
2019-12-30,295.9134521484375,-0.005513295661812911
2019-12-31,296.6322631835937,0.0024291259148152555
2020-01-02,299.406494140625,0.009352424875355814
2020-01-03,297.1392822265625,-0.007572353834775614
2020-01-06,298.27294921875,0.0038152713558858853
2020-01-07,297.4341125488281,-0.002812312253320348
2020-01-08,299.0194091796875,0.005329908588071364
2020-01-09,301.0469055175781,0.0067804840610605766
2020-01-10,300.1805725097656,-0.0028777343062970084
2020-01-13,302.2451171875,0.006877675861808763
2020-01-14,301.78424072265625,-0.0015248433759075253
2020-01-15,302.4661865234375,0.0022597130955157585
2020-01-16,304.9822998046875,0.008318659715885302
2020-01-17,305.93145751953125,0.003112173117756578
2020-01-21,305.3324890136719,-0.001957851966959412
2020-01-22,305.3693542480469,0.00012073800103640231
2020-01-23,305.7195739746094,0.0011468725387486778
2020-01-24,303.0007019042969,-0.008893352934406185
2020-01-27,298.1439208984375,-0.01602894308605729
2020-01-28,301.2680969238281,0.01047875138951726
2020-01-29,301.01934814453125,-0.000825672488513618
2020-01-30,301.99615478515625,0.00324499619923424
2020-01-31,296.5126037597656,-0.01815768491917291
2020-02-03,298.7152404785156,0.007428475858431316
2020-02-04,303.2680358886719,0.01524125586248326
2020-02-05,306.7701721191406,0.011547989949571846
2020-02-06,307.80242919921875,0.0033649199755876325
2020-02-07,306.1618347167969,-0.005330024479306639
2020-02-10,308.44757080078125,0.007465777326879142
2020-02-11,308.982177734375,0.0017332181680207448
2020-02-12,310.97271728515625,0.006442247139873736
2020-02-13,310.6410217285156,-0.0010666387699100888
2020-02-14,311.138671875,0.0016020103968088506
2020-02-18,310.3368225097656,-0.002577144655154018
2020-02-19,311.8206481933594,0.004781339422095243
2020-02-20,310.53961181640625,-0.004108247431256595
2020-02-21,307.34149169921875,-0.010298589923781631
2020-02-24,297.14849853515625,-0.033165040970250526
2020-02-25,288.14422607421875,-0.0303022647104918
2020-02-26,287.0844421386719,-0.003677963462901057
2020-02-27,274.1909484863281,-0.0449118508697024
2020-02-28,273.0389099121094,-0.0042015922866111
2020-03-02,284.86328125,0.04330654316520999
2020-03-03,276.7070007324219,-0.0286322634556051
2020-03-04,288.3378295898437,0.042033012632986866
2020-03-05,278.7528991699219,-0.03324201487385903
2020-03-06,274.14483642578125,-0.01653099486269971
2020-03-09,252.7356414794922,-0.07809446723642788
2020-03-10,265.8133544921875,0.051744632993350415
2020-03-11,252.8554534912109,-0.04874811886607988
2020-03-12,228.6629333496093,-0.09567727255857872
2020-03-13,248.21051025390625,0.08548642588438282
2020-03-16,221.0503692626953,-0.10942381514556954
2020-03-17,232.98536682128903,0.05399220819400763
2020-03-18,221.1886138916016,-0.0506330208228748
2020-03-19,221.6586456298828,0.002125026826704346
2020-03-20,212.10641479492188,-0.04309433005789853
2020-03-23,206.6832733154297,-0.025568021998465418
2020-03-24,225.40948486328125,0.09060342062258986
2020-03-25,228.7838287353516,0.01496983977456412
2020-03-26,242.1424865722656,0.058389869208661516
2020-03-27,234.9301300048828,-0.02978558892939387
2020-03-30,242.5596618652344,0.03247574868405767
2020-03-31,238.9442443847656,-0.014905270945164473
2020-04-01,228.1905670166016,-0.04500496505305085
2020-04-02,233.45611572265625,0.023075225128265542
2020-04-03,230.08172607421875,-0.014454064045365311
2020-04-06,245.535400390625,0.06716602217866385
2020-04-07,245.7857666015625,0.0010196745990158629
2020-04-08,254.0363922119141,0.033568362092042836
2020-04-09,257.9021301269531,0.015217260335732785
2020-04-13,255.5475006103516,-0.009129934349291546
2020-04-14,263.0843200683594,0.029492831821899212
2020-04-15,257.4942626953125,-0.021248158657248606
2020-04-16,258.736572265625,0.004824610681840591
2020-04-17,265.726318359375,0.0270149134022466
2020-04-20,261.0448303222656,-0.017617705562676056
2020-04-21,253.11865234375,-0.030363282692595694
2020-04-22,258.736572265625,0.022194808125975296
2020-04-23,258.71795654296875,-7.194855560321844e-05
2020-04-24,262.3240966796875,0.013938499611331867
2020-04-27,266.1064453125,0.014418609196359622
2020-04-28,264.8827819824219,-0.004598397940497545
2020-04-29,271.8169860839844,0.026178387472624243
2020-04-30,269.2861633300781,-0.009310760119767836
2020-05-01,262.1572265625,-0.026473461092168415
2020-05-04,262.8803100585937,0.0027582054691950297
2020-05-05,265.3092041015625,0.009239543434909292
2020-05-06,263.5106506347656,-0.0067790843249764254
2020-05-07,266.6904296875,0.012066984939981262
2020-05-08,271.1031494140625,0.01654622451856702
2020-05-11,271.1588134765625,0.00020532429306086009
2020-05-12,265.754150390625,-0.019931725680030876
2020-05-13,261.0541076660156,-0.01768567948120814
2020-05-14,264.1782531738281,0.01196742520446925
2020-05-15,265.3926086425781,0.004596727604035511
2020-05-18,273.4764709472656,0.03046001298240597
2020-05-19,270.6674194335937,-0.010271638740773414
2020-05-20,275.2655639648437,0.016988171464715762
2020-05-21,273.3651123046875,-0.00690406614173833
2020-05-22,273.88433837890625,0.0018993867572978385
2020-05-26,277.2586975097656,0.012320380021843658
2020-05-27,281.384033203125,0.014879012743014286
2020-05-28,280.8648986816406,-0.001844932406344535
2020-05-29,282.11639404296875,0.004455862470541971
2020-06-01,283.2566833496094,0.004041910823753714
2020-06-02,285.6020812988281,0.008280115129089216
2020-06-03,289.4028625488281,0.013307960616796732
2020-06-04,288.6427001953125,-0.0026266580324075806
2020-06-05,296.0404663085937,0.02562949317019081
2020-06-08,299.61883544921875,0.012087432455585079
2020-06-09,297.384765625,-0.007456373097736724
2020-06-10,295.72528076171875,-0.005580261853002422
2020-06-11,278.6770324707031,-0.05764893771375701
2020-06-12,282.014404296875,0.011975769214216614
2020-06-15,284.647216796875,0.009335737678237255
2020-06-16,290.12603759765625,0.019247758198496445
2020-06-17,288.9208374023437,-0.0041540573376041
2020-06-18,289.0321350097656,0.00038521834708293845
2020-06-19,287.3803405761719,-0.005714916210053711
2020-06-22,289.22393798828125,0.006415182779772266
2020-06-23,290.55535888671875,0.004603425662821348
2020-06-24,283.1436767578125,-0.0255086746887222
2020-06-25,286.1791381835937,0.010720569360895826
2020-06-26,279.3819580078125,-0.023751487333855126
2020-06-29,283.4881896972656,0.014697554984342664
2020-06-30,287.11962890625,0.012809843023310341
2020-07-01,289.1308288574219,0.007004745578814253
2020-07-02,290.7230529785156,0.0055069330634365254
2020-07-06,295.21099853515625,0.015437185013918775
2020-07-07,292.1662902832031,-0.010313668078293259
2020-07-08,294.4009094238281,0.007648449581431738
2020-07-09,292.7249450683594,-0.005692796121957611
2020-07-10,295.7137756347656,0.010210371943902175
2020-07-13,293.1531982421875,-0.008658972302124646
2020-07-14,296.9521484375,0.012958924610380729
2020-07-15,299.6803894042969,0.00918747677412779
2020-07-16,298.69342041015625,-0.003293405337941868
2020-07-17,299.5592956542969,0.0028988761886741266
2020-07-20,301.980224609375,0.008081635222803918
2020-07-21,302.6227722167969,0.002127780414273861
2020-07-22,304.3452453613281,0.005691816025322982
2020-07-23,300.7138366699219,-0.011931872591257053
2020-07-24,298.7771911621094,-0.0064401609492225065
2020-07-27,300.9560241699219,0.00729250114219826
2020-07-28,299.0472412109375,-0.006342398243228575
2020-07-29,302.72509765625,0.012298580085272404
2020-07-30,301.64501953125,-0.003567851272861633
2020-07-31,304.02862548828125,0.00790202324817213
2020-08-03,306.142333984375,0.006952333822840107
2020-08-04,307.3248291015625,0.003862566479446272
2020-08-05,309.2336120605469,0.0062109624027597565
2020-08-06,311.3007507324219,0.006684715345465886
2020-08-07,311.52423095703125,0.0007178916982486516
2020-08-10,312.455322265625,0.0029888246757991954
2020-08-11,309.8760681152344,-0.008254793458752352
2020-08-12,314.1964416503906,0.013942262664665028
2020-08-13,313.62847900390625,-0.0018076673418101485
2020-08-14,313.6378479003906,2.987259484266147e-05
2020-08-17,314.6341552734375,0.003176617170780105
2020-08-18,315.3138122558594,0.002160150037846975
2020-08-19,314.0009460449219,-0.004163681259456431
2020-08-20,314.9786376953125,0.0031136582953184
2020-08-21,316.09600830078125,0.00354744884810132
2020-08-24,319.299072265625,0.010133199663172832
2020-08-25,320.4164123535156,0.0034993527540259084
2020-08-26,323.6287841796875,0.010025615737272675
2020-08-27,324.3363647460937,0.002186395651424311
2020-08-28,326.4313659667969,0.006459347296265294
2020-08-31,325.2488708496094,-0.003622492322958304
2020-09-01,328.3122863769531,0.009418681514071103
2020-09-02,333.0609741210937,0.014463935530844907
2020-09-03,321.5989074707031,-0.034414319121709
2020-09-04,318.9730529785156,-0.008164998173778693
2020-09-08,310.25787353515625,-0.0273226197698474
2020-09-09,316.3846435546875,0.019747347423358708
2020-09-10,310.8910522460937,-0.01736364713176808
2020-09-11,311.0493469238281,0.0005091644696455511
2020-09-14,315.146240234375,0.013171200489773494
2020-09-15,316.7383728027344,0.005052043670821904
2020-09-16,315.48150634765625,-0.003968153413040687
2020-09-17,312.7067565917969,-0.008795284985109841
2020-09-18,309.1066589355469,-0.011512695457839173
2020-09-21,305.6663513183594,-0.01112983987156635
2020-09-22,308.7794189453125,0.010184528370644097
2020-09-23,301.6184997558594,-0.023191050795783097
2020-09-24,302.4224853515625,0.0026655712310548196
2020-09-25,307.3117370605469,0.01616695829776238
2020-09-28,312.4159851074219,0.016609349501901294
2020-09-29,310.7145690917969,-0.005445995393097425
2020-09-30,313.0703430175781,0.0075817942257006
2020-10-01,315.08026123046875,0.006420021115758567
2020-10-02,312.0887756347656,-0.009494360529030299
2020-10-05,317.6230773925781,0.017733100931156986
2020-10-06,313.1077575683594,-0.01421596900730826
2020-10-07,318.55792236328125,0.017406674421766688
2020-10-08,321.38116455078125,0.008862570946455373
2020-10-09,324.2510986328125,0.008930000879307176
2020-10-12,329.46759033203125,0.016087815033515085
2020-10-13,327.3174133300781,-0.0065262170393943775
2020-10-14,325.26080322265625,-0.006283228522730333
2020-10-15,324.8587951660156,-0.0012359560471398856
2020-10-16,324.6624450683594,-0.0006044167514562826
2020-10-19,319.7265319824219,-0.015203215403919668
2020-10-20,321.0072021484375,0.004005517334063624
2020-10-21,320.3995361328125,-0.0018929980746786867
2020-10-22,322.1571044921875,0.005485552134652405
2020-10-23,323.2508239746094,0.0033949879334367328
2020-10-26,317.2772827148437,-0.018479585562432788
2020-10-27,316.1834411621094,-0.0034475886309118797
2020-10-28,305.3765869140625,-0.034179064559254124
2020-10-29,308.4803161621094,0.010163612343078166
2020-10-30,305.264404296875,-0.01042501481211
2020-11-02,308.68603515625,0.011208744980457652
2020-11-03,314.1361083984375,0.017655716882134964
2020-11-04,321.15679931640625,0.022349200649878886
2020-11-05,327.420166015625,0.019502519369200888
2020-11-06,327.345458984375,-0.00022816869272013207
2020-11-09,331.45880126953125,0.012565753311252204
2020-11-10,330.97265625,-0.0014666830920441187
2020-11-11,333.43133544921875,0.0074286475114777595
2020-11-12,330.19677734375,-0.009700822213098093
2020-11-13,334.7681884765625,0.013844505599318602
2020-11-16,338.94696044921875,0.012482583819187543
2020-11-17,337.1239013671875,-0.005378596933322766
2020-11-18,333.066650390625,-0.012034895657378586
2020-11-19,334.4689636230469,0.004210308149366515
2020-11-20,332.1786193847656,-0.006847703336870792
2020-11-23,334.1697998046875,0.005994306387357984
2020-11-24,339.5545654296875,0.016113860762244858
2020-11-25,339.03106689453125,-0.0015417213857624734
2020-11-27,339.9752197265625,0.002784856386995882
2020-11-30,338.4701843261719,-0.004426897353286829
2020-12-01,342.172119140625,0.010937255291253889
2020-12-02,342.8919372558594,0.0021036726108549786
2020-12-03,342.7984924316406,-0.0002725197476691754
2020-12-04,345.75250244140625,0.008617336642327
2020-12-07,345.0421142578125,-0.0020546147275221083
2020-12-08,346.0517578125,0.0029261458615255087
2020-12-09,342.9480285644531,-0.00896897408545616
2020-12-10,342.8359069824219,-0.0003269346160132969
2020-12-11,342.433837890625,-0.0011727741569890204
2020-12-14,340.9007263183594,-0.004477103027286988
2020-12-15,345.509521484375,0.013519464202348397
2020-12-16,346.0517578125,0.0015693817229565088
2020-12-17,347.9867858886719,0.005591730232505698
2020-12-18,346.5973815917969,-0.003992692691841215
2020-12-21,345.358154296875,-0.0035754087039854276
2020-12-22,344.77606201171875,-0.001685474276237553
2020-12-23,345.0858764648437,0.0008985961824530264
2020-12-24,346.4283752441406,0.0038903324385508586
2020-12-28,349.404541015625,0.00859099884467307
2020-12-29,348.7379150390625,-0.0019078915649601846
2020-12-30,349.2354431152344,0.0014266532393421016
2020-12-31,351.0098571777344,0.005080853325401202
2021-01-04,346.2312927246094,-0.013613761424099757
2021-01-05,348.6158447265625,0.0068871648867676605
2021-01-06,350.6999816894531,0.005978319673121346
2021-01-07,355.9106140136719,0.01485780609145504
2021-01-08,357.9385070800781,0.005697759455772555
2021-01-11,355.525634765625,-0.006741024692024311
2021-01-12,355.6007385253906,0.0002112471012536421
2021-01-13,356.558349609375,0.0026929389628249645
2021-01-14,355.30975341796875,-0.0035018004564305594
2021-01-15,352.71856689453125,-0.007292753712812794
2021-01-19,355.48809814453125,0.0078519576510645
2021-01-20,360.407470703125,0.013838360789771631
2021-01-21,360.7361755371094,0.0009120366826556037
2021-01-22,359.4594421386719,-0.003539244148543008
2021-01-25,360.8770446777344,0.003943706501707611
2021-01-26,360.3136596679688,-0.0015611550196236168
2021-01-27,351.5074768066406,-0.024440324769932742
2021-01-28,354.530517578125,0.00860021755141016
2021-01-29,347.4329833984375,-0.02001952956877251
2021-02-01,353.21612548828125,0.016645345623997887
2021-02-02,358.2107238769531,0.014140346457193642
2021-02-03,358.49237060546875,0.0007862599016226213
2021-02-04,362.5668640136719,0.011365634926404633
2021-02-05,363.993896484375,0.003935915309263738
2021-02-08,366.6226501464844,0.007221971817382489
2021-02-09,366.3785400390625,-0.0006658347685947197
2021-02-10,366.2188720703125,-0.0004358005486155836
2021-02-11,366.8103942871094,0.001615215003675008
2021-02-12,368.6223449707031,0.0049397473785202095
2021-02-16,368.3031005859375,-0.0008660472950737796
2021-02-17,368.3876037597656,0.00022943921377183152
2021-02-18,366.81982421875,-0.00425578799344728
2021-02-19,366.1719665527344,-0.0017661468198875152
2021-02-22,363.35540771484375,-0.0076919018798917715
2021-02-23,363.7967834472656,0.0012147217931823828
2021-02-24,367.8055114746094,0.01101914093180767
2021-02-25,358.9429626464844,-0.024095747756995745
2021-02-26,357.09344482421875,-0.005152678878641681
2021-03-01,365.7494812011719,0.024240255603723337
2021-03-02,362.8955078125,-0.007803082534249994
2021-03-03,358.0886535644531,-0.013245835631920944
2021-03-04,353.6573791503906,-0.012374797050822783
2021-03-05,360.1634826660156,0.018396628768937218
2021-03-08,358.370361328125,-0.004978631716401449
2021-03-09,363.4869079589844,0.014277259458336244
2021-03-10,365.7494812011719,0.006224634760278125
2021-03-11,369.4578857421875,0.010139192894646598
2021-03-12,369.95550537109375,0.001346891345698653
2021-03-15,372.1617431640625,0.00596352199369421
2021-03-16,371.6922912597656,-0.0012614190279357507
2021-03-17,372.9597473144531,0.0034099605627864182
2021-03-18,367.53326416015625,-0.014549782364909336
2021-03-19,366.853271484375,-0.0018501527401474371
2021-03-22,369.7825012207031,0.007984744757695061
2021-03-23,366.87213134765625,-0.007870491068234231
2021-03-24,365.007080078125,-0.005083654794601711
2021-03-25,367.06048583984375,0.0056256600865913775
2021-03-26,372.97564697265625,0.016114949336696993
2021-03-29,372.7872314453125,-0.0005051684443021509
2021-03-30,371.79827880859375,-0.0026528608098633777
2021-03-31,373.3052673339844,0.004053242339420393
2021-04-01,377.3366394042969,0.010799129889334624
2021-04-05,382.7526245117188,0.014353191664536302
2021-04-06,382.5265197753906,-0.0005907333401479198
2021-04-07,382.96917724609375,0.001157194201758971
2021-04-08,384.78717041015625,0.004747100477212163
2021-04-09,387.5846252441406,0.007270135412785317
2021-04-12,387.7259216308594,0.0003645562220888632
2021-04-13,388.87493896484375,0.0029634782455383313
2021-04-14,387.5468444824219,-0.00341522260590299
2021-04-15,391.71002197265625,0.010742385209701277
2021-04-16,393.0193481445313,0.00334259043279328
2021-04-19,391.0885009765625,-0.00491285525021723
2021-04-20,388.22509765625,-0.007321624934413795
2021-04-21,391.89849853515625,0.009462038649955762
2021-04-22,388.31927490234375,-0.009133037371133024
2021-04-23,392.5296020507813,0.010842436676614664
2021-04-26,393.3490295410156,0.002087555909040306
2021-04-27,393.2642517089844,-0.00021552826030912797
2021-04-28,393.1511535644531,-0.00028758816505636275
2021-04-29,395.6567077636719,0.006373004826521589
2021-04-30,393.0570373535156,-0.006570520249359779
2021-05-03,393.9046936035156,0.002156573141921969
2021-05-04,391.4747009277344,-0.0061689863442631054
2021-05-05,391.5970458984375,0.00031252331354547636
2021-05-06,394.7242431640625,0.007985752952886394
2021-05-07,397.5969848632813,0.007277844593965854
2021-05-10,393.6598815917969,-0.009902246298065465
2021-05-11,390.1465148925781,-0.008924878717669005
2021-05-12,381.8578186035156,-0.02124508607066422
2021-05-13,386.4449157714844,0.01201257888274787
2021-05-14,392.3789367675781,0.015355412256484957
2021-05-17,391.3804321289063,-0.0025447457676945895
2021-05-18,388.0084228515625,-0.008615681829062916
2021-05-19,386.9911804199219,-0.0026217019315319945
2021-05-20,391.15435791015625,0.010757809740565394
2021-05-21,390.8341674804688,-0.0008185781986378426
2021-05-24,394.8183898925781,0.01019415072585339
2021-05-25,393.9423522949219,-0.002218836862929785
2021-05-26,394.7242431640625,0.001984784993503963
2021-05-27,394.9314270019531,0.0005248824754970904
2021-05-28,395.637939453125,0.0017889496830758578
2021-06-01,395.2893981933594,-0.0008809601532335787
2021-06-02,395.9109802246094,0.0015724733172477467
2021-06-03,394.4416198730469,-0.0037113402379719274
2021-06-04,398.0491333007813,0.009145874182586278
2021-06-07,397.6629638671875,-0.0009701551926304397
2021-06-08,397.7476806640625,0.00021303667822403227
2021-06-09,397.154296875,-0.0014918598345358136
2021-06-10,399.00048828125,0.0046485494951880035
2021-06-11,399.6598205566406,0.0016524598208658148
2021-06-14,400.5545654296875,0.0022387661381639834
2021-06-15,399.8199157714844,-0.0018340813502276676
2021-06-16,397.5875549316406,-0.0055834158124320465
2021-06-17,397.4557800292969,-0.0003314361848333336
2021-06-18,392.0938720703125,-0.01349057738848114
2021-06-21,397.70709228515625,0.014316011074606116
2021-06-22,399.8332824707031,0.005346120868325865
2021-06-23,399.3513793945313,-0.0012052600353676945
2021-06-24,401.7138366699219,0.005915735858913029
2021-06-25,403.1407775878906,0.0035521328560590426
2021-06-28,403.9534301757813,0.002015803493640611
2021-06-29,404.1708679199219,0.0005382742858401901
2021-06-30,404.510986328125,0.0008415213346610884
2021-07-01,406.7505798339844,0.005536545561318107
2021-07-02,409.8596496582031,0.007643676440455716
2021-07-06,409.1130676269531,-0.0018215553345458657
2021-07-07,410.5588684082031,0.0035339882679288337
2021-07-08,407.2137756347656,-0.008147656842505735
2021-07-09,411.5605163574219,0.010674345964550191
2021-07-12,413.0347900390625,0.0035821552919821364
2021-07-13,411.626708984375,-0.003409110052338016
2021-07-14,412.2410583496094,0.0014924915021918839
2021-07-15,410.8329162597656,-0.003415822032577731
2021-07-16,407.6106567382813,-0.007843236006549459
2021-07-19,401.5910034179688,-0.014768145093364438
2021-07-20,407.3459777832031,0.014330436479536024
2021-07-21,410.6439514160156,0.008096246956359465
2021-07-22,411.5039978027344,0.0020943846457570636
2021-07-23,415.7373962402344,0.01028762408167272
2021-07-26,416.7580261230469,0.0024549869509999933
2021-07-27,414.8586730957031,-0.004557447987295515
2021-07-28,414.6884460449219,-0.0004103253995173528
2021-07-29,416.4084167480469,0.004147621472286422
2021-07-30,414.3861083984375,-0.004856550127883219
2021-08-02,413.51666259765625,-0.0020981538308356695
2021-08-03,416.8808288574219,0.008135503509417052
2021-08-04,414.8302917480469,-0.004918760872249961
2021-08-05,417.4573364257813,0.006332817853451189
2021-08-06,418.1471862792969,0.001652503844876696
2021-08-09,417.8069458007813,-0.00081368592132125
2021-08-10,418.3267517089844,0.001244129408157102
2021-08-11,419.3661804199219,0.002484729237829386
2021-08-12,420.6230163574219,0.002996989257077143
2021-08-13,421.388427734375,0.0018197087348703622
2021-08-16,422.3807373046875,0.0023548571935108065
2021-08-17,419.6119384765625,-0.006555220405630613
2021-08-18,415.019287109375,-0.01094499690323758
2021-08-19,415.6618041992188,0.0015481620006601027
2021-08-20,418.9692993164063,0.007957178368985574
2021-08-23,422.6546936035156,0.008796334941778339
2021-08-24,423.3256530761719,0.0015874885167741493
2021-08-25,424.2140197753906,0.002098542086366173
2021-08-26,421.7098083496094,-0.005903179312902407
2021-08-27,425.4803161621094,0.008941000986569803
2021-08-30,427.3513488769531,0.004397460102786299
2021-08-31,426.7182312011719,-0.0014814921666798098
2021-09-01,426.9449768066406,0.0005313707943306323
2021-09-02,428.2585754394531,0.003076739870879086
2021-09-03,428.1545715332031,-0.00024285306171223375
2021-09-07,426.6237182617188,-0.0035754687051510192
2021-09-08,426.1039733886719,-0.0012182746781277398
2021-09-09,424.2801208496094,-0.0042802993000933265
2021-09-10,420.9348449707031,-0.007884592547507174
2021-09-13,422.01220703125,0.002559450882765102
2021-09-14,419.7347717285156,-0.005396610014567038
2021-09-15,423.24066162109375,0.008352631539532585
2021-09-16,422.5697021484375,-0.001585290671473616
2021-09-17,418.4533996582031,-0.009741120741279308
2021-09-20,411.4761352539063,-0.016673934086796516
2021-09-21,411.0873718261719,-0.0009448018838189576
2021-09-22,415.0974731445313,0.009754863790987667
2021-09-23,420.1408996582031,0.012149981245286323
2021-09-24,420.8329162597656,0.001647106011639199
2021-09-27,419.6289978027344,-0.002860799168780126
